ax,ay,az,gx,gy,gz
18.67,4.36,-1.38,-1.4,3.18,-2.69
15.74,3.75,1.7,-2.85,4.37,-2.27
17.42,5.46,4.07,-4.37,4.37,-2.65
19.61,2.55,3.85,-4.37,4.09,-4.02
19.61,2.52,3.19,-4.37,4.32,-4.27
19.6,-1.0,6.23,-4.37,3.79,-3.56
19.61,-5.77,7.79,-4.37,1.89,-3.63
16.78,-3.1,4.17,-4.37,0.16,-3.26
10.08,-3.97,-2.74,-4.14,0.22,-3.46
4.27,-4.42,-4.25,-4.37,2.4,-4.04
-7.72,-8.27,-1.18,-3.88,1.73,-3.49
-17.08,-16.06,-2.96,-2.15,1.14,-4.37
-19.61,-19.61,-5.07,-1.99,3.54,-4.37
-19.61,-16.59,6.6,-4.27,4.32,-4.37
-19.61,-0.24,19.61,-4.37,2.06,-4.37
-19.61,-16.51,19.61,-4.37,-1.42,-4.37
-3.32,-0.86,1.8,4.37,-1.92,-1.44
-4.66,8.53,-8.41,4.37,0.42,3.98
-6.19,2.47,9.28,4.37,3.13,4.37
-18.83,5.85,14.51,2.03,-0.04,3.62
