ax,ay,az,gx,gy,gz
19.61,-19.61,-16.16,-4.37,4.37,-1.8
19.61,-18.87,-16.92,-4.37,4.37,-3.32
6.19,-17.89,-13.35,-4.37,4.37,-3.74
-8.18,-17.12,-9.11,-4.37,4.37,-3.22
-19.61,-9.13,0.23,-4.37,4.37,-3.72
-19.61,-1.76,17.35,-4.37,4.37,-3.66
-19.61,-2.58,19.61,-4.37,4.37,-3.61
-19.61,-8.6,19.61,-4.37,3.09,-3.11
-12.27,-1.68,19.23,1.39,-0.86,-0.85
-9.26,10.64,6.56,4.37,-2.17,2.08
-8.7,8.69,5.7,3.0,-2.74,3.42
-7.17,0.97,5.9,0.7,-3.03,2.13
-7.88,-9.38,5.43,0.57,-3.39,1.64
-7.83,-9.71,5.08,2.54,-3.79,1.19
-7.6,-9.68,6.06,3.44,-4.37,1.36
-5.78,-3.9,6.35,3.99,-4.37,1.13
-7.23,-4.4,6.56,4.37,-4.37,1.38
-7.06,-1.75,7.09,4.37,-4.37,1.43
-6.55,-3.0,5.63,4.37,-4.37,1.71
