ax,ay,az,gx,gy,gz
12.05,-3.32,-3.89,1.13,2.24,-1.9
4.46,2.01,1.47,-1.08,0.54,-0.44
13.53,-3.47,-3.53,-3.29,0.26,0.83
15.59,-11.57,-7.17,-4.37,1.45,0.91
19.61,-19.61,-13.26,-4.37,3.8,-0.58
19.61,-19.6,-13.38,-4.37,4.37,-2.76
14.85,-15.18,-14.4,-4.37,4.37,-3.45
14.92,-14.54,-14.91,-4.37,4.37,-3.37
12.09,-14.7,-19.61,-4.37,4.37,-3.69
-6.09,-11.03,-4.45,-4.37,4.37,-4.37
-14.66,-11.87,-5.69,-4.37,4.37,-4.37
-19.61,-10.98,-4.77,-4.37,4.37,-4.26
-19.61,-14.48,-0.82,-4.37,4.37,-2.72
-19.61,-18.79,9.15,-4.37,4.37,-2.54
-19.61,-16.19,19.61,-4.37,4.37,-3.46
-19.61,-13.3,19.61,-4.13,1.94,-3.5
-17.33,-3.64,17.25,0.52,-2.61,-2.51
-14.52,9.06,8.2,4.37,-4.37,0.32
-11.6,0.33,6.74,4.37,-4.37,4.17
