ax,ay,az,gx,gy,gz
11.28,3.03,2.28,-0.8,-0.17,-0.24
13.52,2.41,3.22,-2.14,-0.47,-0.89
16.75,0.55,2.5,-3.58,0.57,-1.6
18.99,-2.22,2.32,-4.37,1.96,-2.1
18.5,-4.88,2.24,-4.37,2.41,-2.18
17.85,-6.42,2.37,-4.37,1.96,-1.98
19.61,-5.97,2.05,-4.37,1.8,-2.3
19.61,-5.16,1.03,-4.37,2.02,-2.89
19.35,-6.54,-0.37,-4.37,2.61,-3.59
13.5,-3.61,2.06,-4.37,1.72,-2.94
11.42,-5.18,0.18,-4.37,1.17,-2.89
9.75,-2.23,-0.43,-4.37,3.59,-3.83
-1.07,-2.48,2.73,-4.37,4.37,-3.68
-9.28,-5.61,5.66,-2.65,3.33,-3.63
-9.18,-5.45,2.93,-0.74,3.25,-4.37
-14.97,-4.64,2.44,-1.0,4.3,-4.37
-19.61,-4.9,5.38,-2.8,3.44,-4.37
-19.61,-1.49,10.54,-4.37,2.11,-4.37
-19.61,-0.31,19.61,-4.37,1.32,-4.37
-15.14,-2.32,15.44,-2.78,0.92,-4.37
