ax,ay,az,gx,gy,gz
19.61,-19.61,-19.08,-4.37,4.37,-4.37
16.23,-15.63,-14.34,-4.37,4.37,-4.37
-2.06,-12.33,-6.55,-4.37,4.37,-4.37
-16.78,-11.55,-1.57,-4.37,4.37,-3.86
-19.61,-13.16,2.2,-4.37,4.37,-4.37
-19.61,-8.06,17.68,-4.37,4.37,-3.07
-19.61,-7.98,19.61,-4.37,4.37,-2.96
-19.61,-7.84,19.61,-2.39,0.65,-1.76
-11.75,6.11,13.0,2.79,-2.12,0.78
-10.43,8.64,5.35,4.14,-2.75,2.87
-10.16,5.71,5.26,3.08,-2.8,3.52
-11.2,1.27,7.32,2.51,-3.15,3.18
-11.7,-3.35,7.54,2.25,-3.66,3.02
-10.26,-7.2,8.55,3.19,-4.37,2.81
-6.38,-6.76,7.18,4.17,-4.37,2.37
-3.57,-4.96,7.09,4.18,-4.37,1.82
-3.05,-3.49,7.23,4.18,-4.37,1.08
-0.3,-3.75,6.49,4.37,-4.37,1.14
-0.45,-4.2,3.92,4.37,-4.37,1.37
