ax,ay,az,gx,gy,gz
13.15,-10.56,9.06,-4.37,-3.19,-3.22
19.61,-14.24,0.37,-4.37,-3.9,-4.37
19.61,-13.37,-12.58,-4.37,-1.03,-4.37
19.61,-17.52,-15.24,-4.37,3.75,-4.37
15.23,-8.88,-10.18,-4.37,4.37,-4.37
4.93,-3.09,-3.6,-4.37,4.37,-4.37
-6.39,-7.38,-1.48,-4.37,4.37,-3.65
-15.67,-10.47,0.85,-4.37,4.37,-2.42
-19.61,-10.86,5.61,-4.37,4.37,-1.7
-19.61,-8.6,15.17,-4.37,4.37,-2.06
-19.61,-12.91,19.61,-4.37,4.37,-1.96
-19.61,-10.5,19.61,-1.37,2.23,-1.03
-18.73,3.33,15.09,3.63,-1.57,0.63
-15.13,8.24,8.4,4.37,-3.36,3.59
-13.85,3.87,6.55,4.37,-3.47,4.37
-13.61,-0.07,6.64,4.37,-3.08,4.37
-11.94,-2.81,7.37,4.15,-2.97,4.37
