ax,ay,az,gx,gy,gz
7.63,0.65,-2.21,0.26,0.13,0.45
7.31,-0.04,-0.67,-0.17,0.14,0.18
8.25,0.47,1.39,-0.86,-0.06,-0.47
8.69,1.43,3.19,-2.0,-0.55,-1.06
10.8,1.75,4.3,-3.66,-1.22,-1.56
14.68,1.18,5.36,-4.37,-1.86,-2.04
18.19,0.83,4.95,-4.37,-1.96,-2.81
19.5,-0.28,2.35,-4.37,-1.62,-3.9
19.61,-0.26,-0.56,-4.37,-1.63,-4.01
19.61,1.44,-1.41,-4.37,-1.47,-4.13
19.61,3.3,-0.95,-4.37,-0.82,-4.37
19.61,3.72,-1.66,-4.37,-0.16,-4.37
19.34,5.74,-1.77,-4.37,0.81,-4.37
16.9,4.83,0.69,-4.37,1.99,-4.37
10.44,-2.01,3.55,-4.37,2.36,-4.01
3.37,-10.01,2.62,-4.37,2.14,-4.06
-3.06,-12.85,1.0,-4.37,2.3,-4.33
-9.68,-13.52,0.43,-4.37,2.41,-4.37
-17.87,-17.59,0.54,-4.37,2.72,-4.34
-19.61,-19.37,1.76,-4.37,3.86,-4.31
