ax,ay,az,gx,gy,gz
9.24,0.27,-7.42,-1.06,0.67,0.11
8.88,3.09,-4.24,-0.65,0.82,-0.25
9.12,6.47,-1.03,-2.17,0.32,-0.71
8.58,9.13,1.62,-4.16,-0.84,-1.07
10.48,9.66,1.14,-4.37,-1.84,-1.39
14.93,6.29,-0.86,-4.37,-1.33,-1.79
16.76,5.95,0.38,-4.37,-0.38,-2.94
17.9,8.19,1.92,-4.37,-0.27,-2.96
16.62,5.82,0.82,-4.37,-1.32,-2.27
18.53,1.98,-0.55,-4.37,-1.97,-2.62
19.61,1.4,-1.07,-4.37,-1.35,-4.04
19.61,2.29,-2.17,-4.37,-0.22,-4.37
16.41,3.01,-2.23,-4.37,0.65,-4.37
11.26,2.39,-2.1,-4.37,1.22,-4.29
4.92,-2.0,-2.03,-4.37,1.81,-4.06
-3.24,-9.06,-0.76,-4.37,2.05,-3.98
-13.27,-15.19,0.09,-4.23,1.8,-4.2
-19.52,-16.43,-1.91,-4.27,1.88,-4.36
-19.61,-19.61,0.4,-4.37,3.55,-4.33
-19.61,-14.22,7.61,-3.96,4.37,-4.37
