ax,ay,az,gx,gy,gz
19.61,-9.23,-17.71,1.72,-2.11,-1.6
9.73,1.59,-0.82,1.47,0.71,-1.23
9.36,2.86,0.46,-0.58,-0.7,-0.2
13.43,-0.48,-3.3,-2.1,-0.29,0.07
14.51,-2.36,-4.75,-2.83,1.29,0.14
16.42,-3.15,-2.71,-2.84,3.32,-0.1
14.19,-5.19,-2.96,-4.04,4.31,-0.96
12.86,-7.37,-2.66,-4.37,4.37,-0.77
13.38,-9.38,-5.2,-4.37,4.37,-1.16
17.89,-10.98,-17.94,-4.37,4.37,-1.29
15.98,-11.1,0.94,-4.37,4.37,-2.68
8.1,-4.86,-3.55,-4.37,4.37,-3.52
13.2,-8.18,-3.76,-4.37,4.37,-3.81
13.87,-8.8,-8.74,-4.37,4.37,-3.48
11.09,-11.89,-12.39,-4.37,4.37,-3.19
-1.94,-13.67,-13.97,-4.37,4.37,-3.34
-15.92,-13.25,-12.39,-4.37,4.37,-4.26
-19.61,-13.63,-1.74,-4.37,4.37,-4.15
-19.61,-17.85,13.25,-4.37,4.37,-1.61
