ax,ay,az,gx,gy,gz
9.81,2.18,1.38,0.27,0.77,-0.28
10.11,2.23,2.15,0.42,0.62,-0.13
11.44,2.07,2.46,0.24,0.37,-0.67
12.68,1.49,2.1,-0.66,0.75,-2.17
12.79,4.66,3.52,-2.26,1.57,-3.15
10.32,7.08,7.88,-4.37,0.83,-1.96
14.81,1.56,6.56,-4.37,-0.65,-2.08
19.61,-1.13,2.28,-4.37,-1.36,-2.86
19.61,-5.37,-1.36,-4.37,-0.46,-3.3
19.61,-8.99,-1.73,-4.37,1.5,-4.29
18.84,-5.2,0.93,-4.37,2.92,-4.29
14.57,-3.05,0.86,-2.83,3.48,-3.96
10.06,0.05,0.78,-3.51,4.37,-4.37
3.33,4.35,4.32,-4.37,3.98,-4.37
-2.14,-3.29,4.55,-4.37,1.81,-4.37
-3.51,-6.93,2.6,-3.04,0.38,-4.26
-6.16,-6.33,-0.86,-2.61,1.61,-4.37
-14.88,-10.36,0.01,-3.76,3.8,-4.37
-19.61,-14.57,4.42,-3.11,3.96,-4.37
-19.61,-11.54,12.13,-2.39,3.0,-4.37
