ax,ay,az,gx,gy,gz
14.21,-1.46,-0.31,-0.45,-1.16,0.6
15.07,-0.61,-0.19,0.18,-0.48,0.14
16.08,3.44,0.69,-0.79,-0.06,-0.42
15.7,5.96,0.57,-2.77,-0.16,-0.59
15.49,5.24,-0.48,-4.15,-0.51,-0.79
16.32,3.38,-1.52,-4.34,-0.5,-1.2
16.22,3.16,-1.38,-4.08,-0.31,-1.68
17.4,4.91,-0.1,-4.2,0.08,-2.31
18.63,7.06,2.51,-4.37,0.79,-2.29
18.76,7.32,3.46,-4.37,0.87,-2.32
19.52,6.64,3.08,-4.37,0.22,-2.39
19.61,5.28,3.05,-4.37,-0.4,-2.14
19.61,4.54,3.54,-4.37,-0.57,-2.15
19.61,2.2,3.82,-4.37,-0.91,-2.49
19.61,-1.57,2.86,-4.37,-1.52,-2.48
17.84,-3.86,2.81,-4.37,-2.17,-2.5
9.46,-9.16,-0.17,-4.37,-1.68,-2.19
-1.38,-15.42,-2.18,-4.37,0.14,-2.43
-12.15,-16.27,-5.23,-4.37,3.17,-4.22
-19.61,-19.61,-3.45,-4.37,4.37,-4.37
