ax,ay,az,gx,gy,gz
12.59,-3.76,-5.72,1.75,0.75,-1.57
5.71,3.16,1.63,-0.2,-0.78,-0.24
14.85,-3.06,-4.32,-2.67,-1.13,0.52
16.97,-8.56,-8.06,-4.21,0.52,1.05
17.59,-15.44,-13.17,-4.37,2.55,0.49
17.99,-19.61,-17.59,-4.37,4.37,-0.93
17.58,-18.07,-16.96,-4.37,4.37,-2.45
15.09,-19.19,-19.61,-4.37,4.37,-2.63
16.52,-18.39,-19.61,-4.37,4.37,-2.59
5.0,-19.61,-1.09,-4.37,4.37,-4.37
-17.98,-10.3,-13.5,-4.37,4.37,-4.37
-19.61,-17.21,-7.12,-4.37,4.37,-4.21
-19.61,-19.61,4.19,-4.37,4.37,-1.65
-19.61,-16.29,14.18,-4.37,4.37,-0.44
-19.61,-19.61,19.61,-4.37,4.37,-2.68
-19.61,-11.77,19.61,-0.5,-0.21,-4.32
-14.11,3.93,8.09,4.23,-3.82,-2.56
-13.23,10.65,4.1,4.37,-4.37,2.09
-10.8,3.25,1.35,4.37,-4.37,4.37
