ax,ay,az,gx,gy,gz
9.07,-3.34,9.64,-4.37,-4.23,-1.04
17.31,-14.03,0.61,-4.37,-3.2,-1.86
19.61,-19.61,-5.74,-4.37,0.12,-3.43
19.61,-19.61,-8.51,-4.37,2.6,-4.37
19.61,-19.61,-11.42,-4.37,4.37,-4.37
16.81,-18.19,-13.06,-4.37,4.37,-4.37
4.6,-15.81,-13.14,-4.37,4.37,-4.37
-12.61,-17.45,-12.52,-4.37,4.37,-4.37
-19.61,-13.84,-3.03,-4.37,4.37,-4.37
-19.61,-17.0,4.17,-4.37,4.37,-1.73
-19.61,-15.96,19.61,-4.37,4.37,-1.77
-19.61,-10.25,19.61,-0.82,4.37,-2.07
-19.61,9.99,18.94,3.19,-1.99,-0.33
-18.36,13.88,3.87,4.37,-4.37,4.32
-17.39,1.02,2.74,4.37,-3.94,4.37
-15.6,0.64,4.02,4.37,-2.79,4.37
-14.2,-1.02,5.86,4.37,-2.61,4.37
-10.58,-0.36,7.62,4.37,-3.22,4.37
-6.78,-2.06,7.36,4.37,-3.48,4.37
-2.68,-1.67,7.94,4.37,-3.17,4.37
