ax,ay,az,gx,gy,gz
19.61,-12.16,1.15,-4.37,-2.27,-4.37
19.61,-13.57,-4.51,-4.37,-0.64,-4.37
19.61,-13.01,-7.37,-4.37,2.35,-4.37
17.68,-8.63,-6.96,-4.37,4.37,-4.37
9.76,-4.12,-4.67,-4.37,4.37,-4.37
2.04,-3.77,-4.07,-4.37,4.37,-4.37
-9.5,-10.7,-2.75,-4.37,4.37,-4.06
-19.61,-14.52,1.15,-4.37,4.37,-1.93
-19.61,-11.21,6.49,-4.37,4.37,-1.33
-19.61,-9.97,10.9,-4.37,4.37,-1.76
-19.61,-16.71,19.61,-4.37,4.37,-1.76
-19.61,-14.0,19.61,0.85,2.01,-1.38
-16.28,3.96,10.98,4.37,-1.56,0.68
-13.11,10.1,6.37,4.37,-3.03,3.76
-13.92,2.91,5.85,4.37,-3.39,4.37
-15.4,0.58,6.42,4.37,-3.6,4.37
-14.88,-4.55,6.33,4.37,-4.09,4.37
-11.44,-5.23,6.03,4.37,-4.37,4.37
-5.72,-5.86,5.41,4.37,-4.37,4.37
-1.35,-3.53,5.79,4.37,-3.63,4.37
