ax,ay,az,gx,gy,gz
10.45,-2.27,-3.61,2.23,1.27,-1.44
7.1,3.35,-0.22,-0.18,0.37,-0.38
12.67,-1.95,-2.77,-2.76,0.48,0.13
15.82,-9.88,-5.81,-4.37,1.92,0.13
19.61,-15.66,-9.43,-4.37,4.37,-1.5
19.61,-17.22,-14.37,-4.37,4.37,-2.81
18.17,-19.61,-14.77,-4.37,4.37,-3.89
19.61,-19.61,-17.5,-4.37,4.37,-4.23
17.07,-19.61,-9.39,-4.37,4.37,-4.37
2.36,-13.52,-9.11,-4.37,4.37,-4.37
-7.04,-12.71,-8.67,-4.37,4.37,-4.37
-19.61,-13.4,-4.78,-4.37,4.37,-4.37
-19.61,-15.86,0.3,-4.37,4.37,-2.45
-19.61,-16.81,5.97,-4.37,4.37,-2.26
-19.61,-19.61,19.61,-4.37,4.37,-2.2
-19.61,-19.61,19.61,-1.37,1.52,-2.06
-14.67,8.46,14.5,3.46,-3.83,-3.14
-16.08,16.6,6.9,4.37,-4.37,0.87
-11.84,0.89,5.02,4.37,-4.37,4.37
