ax,ay,az,gx,gy,gz
19.61,-19.61,-10.15,-4.37,2.24,-2.12
19.61,-19.61,-18.5,-4.37,4.37,-3.71
19.61,-19.61,-18.3,-4.37,4.37,-4.37
9.74,-19.61,-14.41,-4.37,4.37,-4.37
-11.93,-16.38,-3.68,-4.37,4.37,-4.37
-19.61,-9.14,4.83,-4.37,4.37,-4.37
-19.61,-6.32,7.17,-4.37,4.37,-4.37
-19.61,-11.41,6.54,-4.37,4.37,-4.0
-19.61,-12.62,11.76,-4.37,4.37,-3.07
-19.61,-8.52,19.61,-4.37,4.37,-3.69
-18.81,-4.34,19.61,-3.2,0.67,-4.23
-14.01,7.28,12.7,-1.03,-3.47,-3.15
-11.09,10.74,5.87,-0.29,-4.37,0.05
-7.83,2.55,3.8,0.82,-4.37,3.0
-6.91,-4.05,4.71,2.01,-4.37,3.32
-6.7,-5.15,7.69,2.22,-3.8,2.35
-8.63,-7.02,9.78,2.33,-4.33,1.58
-8.74,-7.74,8.66,2.71,-4.37,1.12
-8.85,-6.95,7.41,3.24,-4.37,0.7
