ax,ay,az,gx,gy,gz
13.1,-0.1,-3.53,0.58,1.02,-0.66
10.83,1.36,0.77,-1.22,0.83,-0.25
16.56,-4.94,-2.15,-3.14,1.01,-0.15
19.61,-10.92,-10.22,-4.24,3.57,-0.75
19.61,-15.39,-7.24,-4.37,4.37,-3.07
19.48,-15.27,-6.14,-4.37,4.37,-4.06
19.61,-11.76,-8.15,-4.37,4.37,-4.33
19.61,-12.52,-9.96,-4.37,4.37,-4.37
15.62,-11.0,-13.14,-4.37,4.37,-4.37
5.45,-13.3,-8.54,-4.37,4.37,-4.37
-11.08,-14.02,-10.52,-4.37,4.37,-4.37
-19.61,-17.01,-6.39,-4.37,4.37,-4.37
-19.61,-14.92,2.84,-4.37,4.37,-4.37
-19.61,-15.24,19.61,-4.37,4.37,-4.37
-19.61,-9.02,19.61,-2.74,1.16,-4.37
-17.97,10.82,10.98,1.8,-4.37,-2.31
-11.5,17.56,0.47,3.77,-4.37,2.7
-14.15,-1.44,4.88,4.36,-4.37,4.37
-18.84,-7.38,5.94,3.0,-3.65,4.37
