ax,ay,az,gx,gy,gz
14.01,1.68,1.42,-0.96,-0.42,-1.04
17.45,2.27,1.01,-1.57,0.23,-1.6
16.48,2.26,1.62,-2.96,1.32,-2.6
18.49,2.95,2.04,-4.37,1.82,-3.16
19.45,3.08,1.39,-4.37,1.29,-3.07
19.61,2.61,1.39,-4.37,0.56,-3.5
16.17,-0.75,0.4,-4.37,-0.6,-3.39
18.33,-2.6,-3.04,-4.37,-0.41,-3.71
18.96,-1.93,-5.4,-4.37,2.01,-4.37
12.82,-3.7,-4.36,-4.37,4.37,-4.37
2.16,-0.56,2.82,-4.37,4.03,-4.37
-7.37,-6.7,4.45,-4.37,-0.14,-3.45
-5.26,-5.54,0.86,-2.94,-0.52,-3.63
-6.19,-9.06,-0.19,-3.19,3.59,-4.16
-17.88,-9.84,4.15,-2.96,4.37,-4.37
-19.61,-8.56,7.84,-2.4,2.83,-4.37
-19.61,-6.82,12.96,-3.5,2.28,-4.37
