ax,ay,az,gx,gy,gz
19.61,-1.55,-3.71,-2.11,1.47,-2.08
19.61,1.86,-0.82,-4.37,2.43,-3.1
19.61,3.46,1.51,-4.37,1.05,-4.32
19.61,0.77,-1.86,-4.37,0.76,-4.37
19.61,0.18,-4.3,-4.37,2.14,-4.37
13.29,-1.86,-5.06,-4.37,3.2,-4.17
3.22,-8.38,-2.98,-4.37,3.48,-4.09
-5.3,-9.51,0.81,-4.37,3.89,-4.37
-14.97,-13.04,2.04,-4.37,3.17,-4.09
-19.61,-17.85,2.06,-4.37,1.41,-2.36
-19.61,-17.98,6.57,-4.37,2.59,-1.65
-19.61,-9.22,19.61,-4.37,4.37,-4.12
-18.28,-0.16,16.27,-4.37,4.37,-4.37
-16.41,8.22,11.28,-0.66,0.86,-2.31
-11.83,11.75,6.09,2.89,-3.11,2.15
-12.03,-1.55,3.11,4.37,-4.37,4.37
-15.55,-7.94,3.61,4.37,-3.65,4.37
-16.52,-5.32,4.38,4.37,-2.68,4.37
