ax,ay,az,gx,gy,gz
7.98,4.02,-0.87,0.27,-0.65,-0.07
9.26,3.49,-1.52,0.52,-0.3,0.25
10.61,2.97,-2.68,0.79,0.66,-0.32
7.68,3.71,-0.72,0.71,0.94,-0.73
7.64,5.56,0.2,0.36,0.2,-0.28
9.1,4.78,0.17,-0.14,-0.16,-0.2
9.69,3.85,0.22,-0.24,-0.26,-0.12
9.72,4.57,0.82,-0.42,-0.33,-0.33
9.91,5.13,1.85,-0.99,-0.53,-0.31
10.61,4.75,2.62,-1.76,-0.79,-0.39
12.03,5.37,3.94,-2.59,-0.88,-0.63
13.57,5.3,4.7,-3.46,-0.79,-1.05
14.1,2.93,5.54,-4.16,-0.95,-1.44
13.78,2.34,6.49,-4.37,-1.71,-1.84
13.69,4.0,7.03,-4.37,-2.54,-2.34
14.65,3.79,5.54,-4.37,-2.92,-2.88
16.09,2.97,4.27,-4.37,-2.98,-3.06
18.03,1.21,2.22,-4.37,-3.18,-3.31
15.11,0.32,1.3,-4.37,-3.45,-3.33
15.49,-1.97,0.69,-4.37,-2.46,-4.12
