ax,ay,az,gx,gy,gz
7.78,5.87,-3.73,-0.47,-0.09,0.51
5.88,4.68,-5.0,-0.9,-0.25,0.44
8.85,2.78,-6.44,-1.15,0.84,0.0
9.67,1.36,-5.13,-1.04,2.45,-0.74
7.92,1.07,-1.81,-0.54,2.49,-0.63
7.36,4.24,3.4,-1.73,1.04,-1.03
10.49,8.1,7.09,-4.1,-0.69,-1.56
15.71,6.84,7.86,-4.37,-1.39,-1.58
19.55,0.95,8.04,-4.37,-1.26,-1.24
19.52,-4.38,6.44,-4.37,-1.28,-1.78
19.6,-5.24,5.77,-4.37,-1.0,-3.24
19.61,-1.45,4.27,-4.37,-0.6,-4.32
19.59,1.96,3.19,-4.37,0.13,-4.37
18.99,3.2,3.58,-4.37,0.84,-4.37
17.78,4.86,3.79,-4.37,1.29,-4.37
14.93,5.85,5.56,-4.37,1.56,-4.37
10.42,7.82,7.87,-4.37,0.87,-4.37
7.11,7.57,9.11,-4.37,-0.44,-4.36
5.15,5.24,7.9,-4.37,-1.27,-4.37
4.24,0.23,7.27,-4.37,-1.05,-4.37
