ax,ay,az,gx,gy,gz
9.7,4.1,-1.97,-0.82,-0.01,-0.17
10.34,3.66,-0.47,-1.19,0.14,-0.53
11.71,3.81,-0.28,-2.08,0.37,-1.56
11.7,3.72,0.52,-3.01,0.69,-2.26
14.5,3.92,0.69,-4.08,0.87,-3.0
16.98,5.65,1.31,-4.37,1.18,-3.48
19.61,6.73,1.08,-4.37,1.84,-3.3
19.61,5.12,0.59,-4.37,1.93,-1.88
19.61,5.75,0.92,-4.37,1.04,-0.72
19.61,4.5,-0.4,-4.37,-0.04,-0.28
19.61,2.13,-3.12,-4.37,0.34,-1.03
19.61,0.59,-4.7,-4.37,2.38,-2.27
12.22,-2.27,-2.18,-4.37,3.45,-2.75
3.58,-6.32,-0.36,-3.91,2.18,-2.57
0.47,-1.79,0.87,-3.04,1.47,-2.79
-4.6,-5.26,0.36,-3.46,1.97,-2.54
-14.01,-12.68,1.75,-3.9,3.76,-3.98
-19.61,-11.94,6.3,-4.05,4.12,-4.37
-19.61,-8.52,14.91,-4.37,3.15,-4.05
-19.61,-0.91,19.61,-4.37,2.4,-2.87
