ax,ay,az,gx,gy,gz
10.51,1.9,-1.85,1.37,-2.07,3.15
14.68,-0.06,-4.26,0.19,0.85,1.47
10.89,6.2,-2.46,-2.07,1.99,-0.14
8.79,6.21,0.89,-4.37,0.55,-0.95
11.31,3.37,0.71,-4.37,-0.9,-0.79
9.7,3.98,3.34,-3.99,-1.54,-0.1
8.59,5.03,4.9,-3.88,-2.65,0.01
8.09,5.87,4.75,-4.37,-3.75,-0.54
9.94,7.74,4.07,-4.37,-4.31,-1.27
12.96,6.83,3.87,-4.37,-4.37,-2.03
14.8,7.77,3.97,-4.37,-4.37,-3.07
19.12,10.66,2.36,-4.37,-4.37,-4.19
19.61,11.89,-1.28,-4.37,-4.37,-3.98
19.61,9.31,-2.86,-4.37,-4.37,-4.37
19.61,5.99,-2.74,-4.37,-2.64,-4.37
19.61,3.26,0.06,-4.37,0.05,-4.37
16.08,2.03,4.28,-4.37,1.48,-4.37
8.85,-0.62,4.47,-4.37,1.17,-4.37
0.53,-4.88,3.65,-4.37,0.01,-4.37
-5.23,-7.39,1.18,-4.37,-1.19,-4.37
