ax,ay,az,gx,gy,gz
10.46,0.16,-4.06,-3.42,1.55,-0.51
8.61,-3.66,-1.01,-2.79,1.9,-0.93
8.89,-0.78,2.08,-2.43,1.23,-1.21
9.96,0.95,3.62,-3.65,0.2,-1.66
11.17,2.15,4.6,-4.37,-0.75,-2.25
13.46,3.4,5.87,-4.37,-1.39,-2.91
16.06,3.58,6.98,-4.37,-1.7,-3.46
18.08,4.58,7.37,-4.37,-2.14,-3.93
19.61,4.43,5.02,-4.37,-2.3,-3.48
19.61,-0.58,2.0,-4.37,-1.89,-4.25
19.61,-2.01,1.5,-4.37,-0.55,-4.37
19.58,-3.31,1.25,-4.37,0.68,-4.37
16.69,-3.02,0.6,-4.37,1.86,-4.37
11.54,-1.96,1.22,-4.37,2.67,-4.37
4.57,-3.46,2.65,-4.37,2.6,-4.37
-4.78,-10.06,2.46,-4.12,2.01,-4.35
-11.42,-12.28,2.36,-4.16,1.83,-4.37
-19.03,-16.1,1.47,-4.37,2.35,-4.37
-19.61,-19.28,2.26,-4.37,3.71,-4.37
-19.61,-19.61,7.22,-4.37,4.37,-4.37
