ax,ay,az,gx,gy,gz
10.17,2.05,2.26,-1.09,-0.5,-0.63
11.81,0.57,2.59,-1.34,-0.37,-1.24
14.12,-0.68,1.03,-1.93,0.75,-2.35
14.82,-0.57,2.07,-2.78,1.71,-2.64
12.53,-0.18,4.3,-4.37,1.64,-2.77
14.54,-0.91,3.09,-4.37,1.46,-3.79
14.41,-0.84,1.57,-4.37,0.89,-3.44
15.32,-3.15,0.82,-4.37,0.96,-4.05
15.75,-2.96,0.71,-4.37,1.99,-4.37
15.16,-1.06,1.13,-4.37,3.7,-4.37
9.27,3.28,6.21,-4.37,2.94,-3.52
8.76,-1.39,5.31,-4.05,1.55,-3.21
8.79,-0.68,3.77,-3.67,2.66,-4.11
4.37,0.06,3.14,-4.37,4.22,-4.33
-2.9,-1.61,3.79,-4.37,4.37,-4.37
-11.36,-7.16,4.33,-4.37,2.95,-4.16
-14.64,-13.86,1.65,-2.42,2.06,-3.56
-17.98,-13.31,3.56,-1.22,3.38,-4.37
-19.61,-6.9,10.61,-2.47,3.2,-4.27
-19.61,-2.04,19.61,-4.37,1.75,-4.37
