ax,ay,az,gx,gy,gz
10.18,3.19,-8.58,-1.1,1.28,0.17
6.72,1.86,-6.67,-1.37,1.86,0.22
7.41,1.76,-3.47,-1.96,1.38,-0.02
7.76,1.67,-1.41,-2.64,1.0,-0.31
8.22,1.94,1.09,-3.13,0.24,-0.75
10.89,1.85,2.29,-3.4,-0.58,-1.09
13.84,2.05,2.89,-3.56,-0.91,-1.5
16.38,3.65,3.71,-4.09,-0.84,-2.13
19.14,5.29,4.66,-4.37,-0.8,-2.46
19.43,6.06,7.13,-4.37,-0.64,-2.59
19.4,6.58,7.49,-4.37,-1.09,-2.81
19.61,2.85,4.86,-4.37,-2.02,-2.19
19.44,1.06,2.58,-4.37,-2.64,-2.22
19.16,2.28,1.85,-4.37,-2.78,-2.7
17.9,3.13,-0.85,-4.37,-2.48,-3.11
16.56,2.02,-3.82,-4.37,-1.57,-3.3
13.48,-0.17,-4.51,-4.37,-0.04,-3.26
7.0,-3.44,-3.5,-4.37,1.56,-3.92
-2.53,-7.69,-2.26,-4.37,2.16,-4.37
-12.11,-12.48,-2.23,-4.37,1.84,-4.37
