ax,ay,az,gx,gy,gz
19.61,-3.67,-9.8,0.63,0.54,-1.92
5.68,3.3,1.38,-0.03,0.66,-0.91
10.72,-0.1,-0.74,-2.23,-0.13,-0.46
12.78,-2.87,-1.39,-3.66,0.57,-0.07
15.65,-11.61,-4.2,-4.37,2.06,-0.78
19.57,-15.76,-8.28,-4.37,4.24,-2.98
19.61,-19.61,-11.54,-4.37,4.37,-4.23
19.61,-19.61,-16.44,-4.37,4.37,-4.37
19.61,-16.57,-14.3,-4.37,4.37,-4.37
13.18,-9.59,-17.34,-4.37,4.37,-4.37
-1.35,-10.19,-5.33,-4.37,4.37,-4.37
-11.68,-10.5,-4.13,-4.37,4.37,-4.37
-19.61,-14.34,-1.43,-4.37,4.37,-4.37
-19.61,-19.61,2.39,-4.37,4.37,-2.2
-19.61,-18.0,19.61,-4.37,4.37,-3.64
-19.61,-19.61,19.61,-4.37,4.37,-4.37
-18.14,-14.93,19.61,-1.4,-0.55,-4.17
-12.9,10.36,7.89,4.37,-4.37,-1.51
-10.95,11.71,4.42,4.37,-4.37,3.41
