ax,ay,az,gx,gy,gz
10.88,4.71,0.17,0.82,0.22,0.67
14.26,1.42,-0.26,0.26,1.37,-0.57
13.32,2.8,1.85,-1.41,2.07,-2.32
10.89,2.71,4.94,-4.24,1.22,-2.88
17.56,-2.13,4.3,-4.37,0.9,-3.76
19.61,-3.28,4.44,-4.37,0.93,-4.37
17.22,-1.77,5.88,-4.37,0.24,-4.37
16.52,1.54,7.43,-4.37,-0.88,-4.37
17.88,3.72,4.13,-4.37,-1.62,-4.37
16.81,3.59,-0.27,-4.37,-1.22,-4.37
12.26,0.44,-0.7,-4.37,0.32,-4.37
5.21,-6.74,-2.1,-4.37,1.4,-4.37
-4.05,-12.47,1.69,-4.37,1.13,-3.74
-16.35,-18.31,-5.11,-2.7,1.65,-3.34
-19.61,-17.04,-0.01,0.17,4.32,-2.6
-19.61,-15.13,5.54,-0.68,4.37,-4.37
-19.61,-3.68,19.61,-4.37,4.37,-4.37
-19.61,2.18,19.61,-4.37,3.4,-4.37
-19.08,9.03,17.11,0.81,-0.06,-1.18
-13.43,9.97,8.49,4.3,-1.91,2.99
