ax,ay,az,gx,gy,gz
19.61,-13.98,-4.96,-4.37,-1.36,-2.97
19.61,-18.56,-9.96,-4.37,2.09,-3.48
12.39,-12.76,-8.88,-4.37,4.37,-4.37
0.24,-9.5,-5.21,-4.37,4.37,-4.33
-6.68,-7.34,-3.13,-4.37,4.37,-4.37
-19.61,-8.35,-1.68,-4.37,4.37,-4.37
-19.61,-4.09,5.38,-4.37,4.37,-4.28
-19.61,-1.55,14.22,-4.37,4.37,-3.23
-19.61,-8.86,19.61,-4.37,4.37,-2.31
-19.61,-8.13,19.61,-0.96,2.26,-0.55
-15.76,-0.97,14.32,2.47,-1.96,1.36
-12.01,2.11,6.71,3.99,-3.29,2.89
-9.47,2.51,4.84,4.1,-2.81,3.93
-9.61,-0.17,5.23,3.99,-2.39,4.23
-10.04,-2.46,6.59,4.37,-2.36,4.37
-8.91,-3.06,7.51,4.37,-2.86,4.37
-6.17,-3.27,7.18,4.37,-3.2,4.37
-3.07,-2.14,7.79,4.37,-2.95,4.37
0.16,-0.32,8.52,4.37,-2.71,4.37
-0.26,0.11,8.81,4.37,-2.7,4.37
