ax,ay,az,gx,gy,gz
8.18,1.04,2.26,-0.1,1.04,-0.55
8.18,4.43,5.22,-1.25,0.26,-0.79
9.57,5.76,6.13,-3.42,-0.52,-1.09
10.67,5.4,7.19,-4.37,-0.88,-1.96
11.53,4.98,7.89,-4.37,-1.59,-3.23
14.22,3.67,6.76,-4.37,-2.39,-4.14
17.72,-2.39,4.29,-4.37,-2.44,-4.37
19.61,-5.21,3.77,-4.37,-1.43,-4.37
19.61,-5.86,4.36,-4.37,-0.39,-4.37
19.61,-6.03,4.08,-4.37,0.07,-4.37
19.61,-4.72,2.73,-4.37,1.03,-4.37
18.76,-2.18,2.7,-4.37,2.08,-4.37
15.3,-0.28,4.11,-4.37,3.05,-4.37
9.65,-1.58,4.3,-4.37,3.64,-4.37
2.41,-5.15,4.05,-4.37,3.28,-4.37
-6.57,-11.34,2.86,-4.37,2.0,-4.37
-16.49,-14.7,-1.34,-4.37,0.68,-4.37
-19.61,-19.61,-6.5,-4.37,0.98,-4.37
-19.61,-17.28,3.08,-4.37,3.72,-4.37
-19.61,-14.43,19.09,-4.37,4.37,-4.37
