ax,ay,az,gx,gy,gz
13.09,4.27,-4.11,-1.3,-0.41,0.89
11.83,3.11,-2.15,-2.29,0.4,0.82
14.31,-0.5,-1.55,-3.42,0.44,1.13
19.61,-6.52,-7.18,-4.37,1.35,0.89
19.61,-10.68,-14.84,-4.37,3.66,-0.08
19.61,-12.75,-17.04,-4.37,4.37,-2.51
19.61,-10.33,-19.61,-4.37,4.37,-4.12
19.61,-9.88,-15.27,-4.37,4.37,-2.54
9.8,-10.14,-14.01,-4.37,4.37,-2.99
-5.58,-14.37,-11.66,-4.37,4.37,-3.14
-19.61,-18.72,-6.74,-4.37,4.37,-3.91
-19.61,-13.22,0.2,-4.37,4.37,-3.23
-19.61,-14.12,15.08,-4.37,4.37,-1.09
-19.61,-15.38,19.61,-0.88,2.41,-0.42
-19.61,-2.67,16.37,3.28,-3.91,-0.19
-19.61,2.59,4.41,4.37,-4.37,1.82
-18.79,-1.4,-2.27,4.37,-4.37,3.69
-13.28,-7.04,1.87,4.37,-4.37,3.31
-13.3,-6.91,4.31,4.37,-3.73,2.66
