ax,ay,az,gx,gy,gz
14.11,-9.51,-1.89,-4.37,2.49,-4.37
9.46,-10.19,-5.24,-4.37,3.18,-4.37
1.05,-8.46,-6.57,-4.37,4.37,-4.37
-11.32,-7.05,-4.54,-4.37,4.37,-4.37
-19.61,-9.16,1.21,-4.37,4.37,-4.37
-19.61,-8.1,15.63,-4.37,4.37,-3.73
-19.61,-7.66,19.61,-4.37,4.37,-3.86
-19.61,-10.35,19.61,-2.95,4.15,-3.96
-16.46,3.23,17.45,2.84,-0.26,-0.98
-13.47,12.25,7.9,4.37,-2.09,2.86
-12.51,5.33,6.16,4.37,-2.1,4.37
-14.14,0.88,6.17,4.37,-2.0,4.37
-13.38,-1.55,6.77,4.34,-2.13,4.37
-10.71,-1.57,6.34,4.37,-2.76,4.37
-7.26,-2.44,6.11,4.37,-3.07,4.37
-3.7,-2.3,6.77,4.37,-2.78,4.37
0.64,-1.94,8.06,4.37,-2.23,4.37
1.87,-0.04,9.16,4.37,-2.02,4.37
3.6,1.19,9.21,4.37,-2.22,4.37
