ax,ay,az,gx,gy,gz
10.43,3.71,0.4,0.17,0.47,0.21
11.4,3.07,1.3,-0.35,0.39,-0.41
12.68,3.03,0.91,-1.23,0.72,-1.2
13.03,2.71,1.12,-2.43,1.34,-2.2
12.41,4.91,2.26,-3.89,1.39,-2.27
12.62,3.86,2.76,-4.37,0.86,-1.5
13.41,1.79,2.56,-4.37,0.55,-1.67
14.33,1.69,1.91,-4.37,0.62,-1.95
14.87,1.36,1.12,-4.37,0.95,-2.53
11.08,0.82,2.46,-4.37,-0.28,-1.68
11.77,0.71,1.66,-4.37,-1.19,-1.91
13.84,0.1,-0.98,-4.37,-0.47,-2.11
13.75,-1.16,-3.44,-4.37,1.84,-2.78
7.18,0.18,0.09,-4.32,3.03,-2.8
5.21,-2.43,2.89,-3.35,2.3,-2.68
4.96,-2.11,3.12,-2.75,1.97,-2.93
4.31,-1.25,1.47,-3.28,2.92,-3.5
