ax,ay,az,gx,gy,gz
8.75,6.19,7.05,0.77,1.21,0.09
6.96,6.53,6.81,0.52,0.19,0.23
8.23,5.52,6.21,0.5,-0.66,0.25
9.77,5.75,5.14,0.06,-0.03,-0.08
7.64,6.73,5.11,-0.58,0.24,-0.47
7.84,7.26,5.68,-1.79,-0.27,-0.69
8.11,6.78,6.09,-2.79,-1.0,-0.73
9.05,6.39,7.22,-3.58,-1.26,-1.25
8.82,5.47,9.36,-4.37,-1.58,-2.13
8.9,6.41,11.26,-4.37,-2.33,-2.89
9.52,6.33,11.01,-4.37,-3.29,-2.73
10.79,4.13,8.68,-4.37,-3.54,-3.07
10.71,3.27,6.57,-4.37,-3.12,-4.21
10.64,4.48,5.32,-4.37,-2.29,-4.37
9.37,2.24,3.06,-4.37,-2.06,-4.37
9.25,0.94,1.31,-4.37,-2.41,-4.37
8.02,1.7,-0.19,-4.37,-2.65,-4.37
8.24,3.73,-0.08,-4.37,-2.08,-4.37
7.4,6.22,0.79,-4.37,-1.44,-4.37
4.53,4.16,1.22,-4.37,-1.13,-4.37
