ax,ay,az,gx,gy,gz
12.37,2.23,2.27,1.25,0.04,0.16
9.87,-0.74,3.43,1.36,1.89,-0.51
7.98,5.26,4.66,0.53,1.57,-0.62
6.74,4.83,6.3,-0.81,0.04,-0.64
8.75,3.34,6.21,-1.23,-1.24,-0.38
9.28,3.06,6.26,-1.03,-1.45,-0.5
9.02,4.56,7.27,-1.28,-1.83,-0.81
10.03,5.21,7.96,-2.26,-2.34,-1.27
11.29,5.81,8.9,-4.01,-2.65,-2.0
12.0,4.9,9.36,-4.37,-2.97,-2.62
12.82,3.04,7.16,-4.37,-3.54,-3.2
14.25,1.82,5.66,-4.37,-3.66,-3.8
14.16,2.3,4.21,-4.37,-3.05,-4.37
14.12,0.63,2.79,-4.37,-2.58,-4.37
14.53,-0.99,1.41,-4.37,-2.02,-4.37
13.38,-0.55,1.61,-4.37,-1.42,-4.37
10.49,2.6,3.75,-4.37,-1.63,-4.37
9.6,5.88,4.74,-4.37,-2.5,-4.37
6.86,6.72,5.87,-4.37,-2.79,-4.37
1.92,2.76,5.28,-4.37,-2.77,-3.73
