ax,ay,az,gx,gy,gz
-11.68,5.05,6.92,4.37,0.69,2.97
-5.1,-0.11,12.81,2.26,-0.18,1.98
-4.86,-4.72,8.39,-2.27,-1.12,0.96
-3.15,-6.38,5.81,-2.61,-1.01,0.78
-3.62,-5.92,8.8,-0.0,0.09,0.86
-6.42,-2.31,11.39,2.23,0.4,1.29
-6.98,0.94,12.59,2.63,0.11,1.69
-8.75,1.15,12.27,2.24,-0.15,1.92
-9.2,-0.23,10.98,2.62,0.19,2.02
-9.9,2.06,9.52,3.94,0.88,2.49
-10.79,6.28,8.09,4.37,1.61,3.51
-10.48,7.76,9.7,4.37,1.48,4.37
-8.39,6.05,6.47,4.37,1.31,4.37
-3.37,6.55,5.12,4.37,0.81,4.37
-1.3,6.24,3.45,4.37,0.12,4.37
0.67,4.13,2.73,4.37,-0.13,4.37
5.66,5.21,3.52,4.37,0.17,4.13
10.01,7.64,3.77,4.37,-0.08,3.57
9.03,7.48,3.52,2.86,-0.94,3.16
7.7,5.37,1.92,1.6,-1.56,2.56
