ax,ay,az,gx,gy,gz
12.91,-3.18,-3.15,-1.87,1.91,-0.66
12.43,-5.28,-1.44,-4.37,0.89,0.17
19.61,-14.91,-7.94,-4.37,1.33,0.25
19.61,-19.61,-17.0,-4.37,4.13,-1.68
19.61,-19.61,-17.1,-4.37,4.37,-4.27
14.81,-18.28,-15.02,-4.37,4.37,-4.37
8.05,-14.12,-12.41,-4.37,4.37,-4.37
-0.28,-12.36,-10.12,-4.37,4.37,-4.37
-9.02,-14.02,-7.1,-4.37,4.37,-4.37
-19.61,-16.37,-0.46,-4.37,4.37,-4.37
-19.61,-10.39,7.72,-4.37,4.37,-2.13
-19.61,-5.2,15.3,-4.37,4.37,-1.8
-19.61,-5.12,19.61,-4.37,2.21,-1.9
-18.66,-6.28,18.94,-2.55,-1.29,-1.17
-13.6,-1.01,12.1,1.0,-4.37,-0.33
-12.16,2.58,4.98,3.37,-4.37,1.17
-8.97,2.48,4.05,4.37,-4.37,2.75
-7.54,-0.06,4.81,4.19,-4.37,3.33
-7.69,-1.83,6.26,3.04,-3.93,2.52
