ax,ay,az,gx,gy,gz
11.31,4.89,1.95,-1.13,-0.56,-0.63
13.24,3.37,1.56,-1.49,-0.65,-1.0
15.2,2.05,-0.01,-1.6,-0.43,-2.03
15.78,2.68,-1.1,-2.05,0.91,-2.87
19.0,3.02,-1.57,-3.49,2.52,-3.0
17.88,3.73,-0.15,-4.37,2.78,-2.38
16.29,3.34,0.81,-4.37,1.28,-0.81
18.19,-0.02,-0.67,-4.37,0.3,-0.9
19.61,-2.46,-3.89,-4.37,1.24,-1.81
19.61,0.11,-6.63,-4.37,3.8,-3.02
11.86,2.38,-1.91,-4.37,3.66,-1.71
6.39,-1.36,1.25,-4.25,2.0,-2.09
7.43,-2.16,-0.12,-4.37,2.26,-3.27
3.23,-5.39,-1.18,-4.37,4.37,-4.08
-9.08,-9.75,1.89,-4.21,4.37,-3.42
-17.63,-10.79,3.85,-2.47,3.33,-3.95
-19.61,-11.66,5.79,-2.7,2.84,-4.21
