ax,ay,az,gx,gy,gz
12.56,2.01,5.52,-1.01,0.33,-1.08
11.71,-0.44,6.4,-2.22,0.83,-1.68
12.15,-0.17,7.82,-3.78,0.08,-1.73
14.85,-2.69,5.35,-4.37,-0.36,-1.91
15.48,-2.07,4.09,-4.37,-0.03,-2.7
14.11,-2.72,1.78,-4.37,-0.32,-3.12
16.87,-4.98,-1.45,-4.37,0.75,-4.15
14.03,-3.09,-0.04,-4.37,2.52,-4.37
6.9,0.86,4.5,-4.37,1.94,-4.37
5.17,2.17,4.65,-4.37,0.46,-4.37
7.57,1.13,2.47,-4.37,0.24,-4.37
8.58,-0.23,1.04,-4.37,1.28,-4.37
5.34,-3.92,0.95,-4.37,2.63,-3.48
-2.06,-5.47,3.83,-4.07,3.0,-2.47
-9.95,-5.15,6.59,-1.98,1.58,-1.52
-14.58,-8.83,6.74,-0.94,0.11,-1.51
-14.4,-6.48,7.73,-1.31,0.76,-1.76
-12.99,-4.18,12.34,-3.24,3.2,-2.13
-15.12,-5.71,18.45,-4.37,4.1,-2.77
-15.36,-10.33,19.28,-4.34,2.8,-3.08
