ax,ay,az,gx,gy,gz
9.38,-2.31,-10.91,-0.84,2.57,-1.18
5.51,-0.62,-8.29,-1.2,3.05,-1.29
6.67,1.4,-6.3,-2.37,2.62,-1.22
6.79,1.29,-4.36,-3.8,2.72,-1.08
6.55,1.45,-1.62,-4.37,2.55,-1.78
7.51,2.28,1.14,-4.37,1.78,-2.48
10.14,1.77,2.0,-4.37,0.61,-2.79
13.29,-1.46,0.64,-4.37,0.08,-2.74
16.33,-3.99,-1.12,-4.37,0.2,-3.22
18.12,-5.1,-3.97,-4.37,0.05,-2.93
18.36,-3.11,-5.46,-4.37,0.57,-3.4
19.48,0.76,-6.88,-4.37,1.78,-3.47
19.61,3.02,-6.32,-4.37,3.22,-2.24
19.61,1.54,-5.52,-4.37,4.34,-1.44
18.7,-2.07,-3.36,-4.37,4.37,-1.79
17.41,-3.94,-0.28,-4.37,4.37,-2.06
17.2,-4.92,3.62,-4.22,4.08,-1.69
14.18,-7.62,6.2,-4.04,3.13,-1.91
9.3,-10.36,6.28,-4.37,2.28,-3.1
2.43,-10.7,5.11,-4.37,1.7,-4.26
