ax,ay,az,gx,gy,gz
9.21,1.24,-4.45,-1.21,-0.41,0.34
9.17,-0.02,-4.5,-1.0,0.01,0.33
8.52,0.38,-3.64,-0.89,0.05,0.35
8.17,1.47,-2.38,-1.52,-0.44,0.55
7.94,2.36,-0.91,-2.8,-0.99,0.65
9.99,3.01,0.55,-4.17,-0.95,0.42
12.16,2.59,3.24,-4.37,-0.77,-0.43
14.66,2.98,4.91,-4.37,-1.25,-1.61
18.95,3.93,4.39,-4.37,-1.42,-2.44
19.61,4.36,3.13,-4.37,-0.78,-2.58
19.61,1.74,1.9,-4.37,-0.17,-2.5
19.61,-1.86,1.44,-4.37,-0.14,-3.19
19.61,-4.41,-0.62,-4.37,-0.48,-4.29
19.61,-4.05,-1.66,-4.37,-0.34,-4.37
19.61,-1.0,-2.16,-4.37,0.46,-4.37
19.4,-0.12,-2.82,-4.37,1.04,-4.37
16.13,-1.8,-2.66,-4.37,0.7,-4.37
9.99,-5.29,-1.36,-4.37,0.22,-4.37
-0.97,-9.4,2.85,-4.37,1.07,-4.37
-17.86,-17.32,5.92,-4.37,2.87,-4.37
