ax,ay,az,gx,gy,gz
13.64,2.08,-3.37,0.13,1.02,-0.84
8.01,1.88,1.13,-0.51,0.45,-0.19
11.27,0.31,0.46,-1.66,-0.05,-0.35
15.7,-2.21,-1.72,-2.35,0.89,-0.49
18.85,-6.07,-3.52,-3.56,2.96,-1.43
17.14,-8.95,-3.01,-4.37,4.37,-2.48
15.37,-9.29,-1.9,-4.37,4.37,-2.44
19.61,-13.36,-4.79,-4.37,4.37,-3.09
19.61,-12.59,-4.35,-4.37,4.37,-4.0
17.94,-5.1,-3.39,-4.37,4.37,-4.33
13.64,-8.79,-1.0,-4.37,4.37,-3.44
9.8,-13.32,-4.8,-4.37,4.37,-3.98
4.61,-15.73,-8.25,-4.37,4.37,-4.37
-13.49,-14.91,-5.7,-4.37,4.37,-4.37
-19.61,-14.53,-2.15,-4.37,4.37,-4.37
-19.61,-14.77,13.36,-4.37,4.37,-4.11
-19.61,-19.1,19.61,-4.37,4.37,-4.17
-19.61,-1.62,19.61,1.09,0.7,-4.37
-13.32,19.61,7.56,3.25,-3.93,-1.19
