ax,ay,az,gx,gy,gz
19.2,-19.61,-15.36,-4.37,4.37,-4.37
13.39,-17.35,-10.69,-4.37,4.37,-4.37
14.4,-10.76,-13.36,-4.37,4.37,-4.37
-2.29,-16.5,-12.15,-4.37,4.37,-4.37
-19.61,-19.51,-5.56,-4.37,4.37,-4.37
-19.61,-15.89,12.66,-4.37,4.37,-3.92
-19.61,-16.43,19.61,-4.37,4.37,-4.05
-19.61,-19.61,19.61,-4.37,3.61,-0.83
-19.61,-3.5,19.61,4.04,-3.27,0.2
-15.45,9.62,4.91,4.37,-4.37,3.07
-12.13,4.92,1.8,4.37,-4.37,4.11
-13.64,-2.85,2.9,3.94,-3.66,3.16
-12.39,-3.65,5.7,3.58,-3.72,2.18
-12.76,-6.1,6.54,4.27,-4.2,2.33
-9.15,-6.42,6.92,4.37,-4.37,2.03
-5.76,-4.51,6.13,4.37,-4.37,1.61
-4.31,-1.51,5.13,4.37,-4.37,1.44
-2.98,0.51,3.82,4.37,-4.37,1.44
-3.02,-1.29,0.92,4.37,-4.37,1.85
