ax,ay,az,gx,gy,gz
19.61,-7.0,-4.3,-0.81,0.5,-0.83
15.71,-11.94,-4.06,-1.65,3.34,-0.98
14.2,-12.25,0.96,-3.47,2.81,-1.15
19.61,-19.61,-4.97,-4.37,3.2,-1.38
19.61,-19.61,-10.39,-4.37,4.37,-4.32
19.61,-19.61,-10.56,-4.37,4.37,-4.37
5.18,-13.43,-2.0,-4.37,4.37,-4.37
-4.01,-10.69,-2.3,-4.37,4.37,-4.37
-10.1,-8.57,-5.8,-4.37,4.37,-4.37
-19.61,-6.04,8.2,-4.37,4.37,-4.37
-19.61,-2.13,9.63,-4.37,4.37,-4.37
-19.61,-1.48,11.45,-4.37,4.37,-4.07
-19.61,-0.69,19.61,-4.37,3.33,-3.87
-18.0,-2.47,18.94,-4.01,-1.02,-2.48
-11.98,3.04,9.8,0.05,-3.83,-0.36
-8.25,8.45,5.88,2.31,-3.95,1.83
-8.89,5.62,6.61,2.05,-3.34,3.31
-11.11,-0.61,8.43,1.0,-3.12,3.01
-12.88,-4.43,9.75,1.06,-3.7,2.24
