ax,ay,az,gx,gy,gz
12.42,5.99,2.76,-2.58,-0.5,-0.74
14.07,4.53,4.95,-3.1,-0.07,-1.04
15.1,3.08,7.92,-3.49,-0.62,-1.44
17.36,6.53,9.96,-4.32,-1.53,-1.77
18.77,6.45,9.84,-4.37,-2.2,-2.35
19.55,3.32,6.27,-4.37,-2.77,-2.97
19.61,-0.84,1.91,-4.37,-2.92,-3.97
19.5,-2.27,-0.58,-4.37,-2.21,-4.37
15.99,-2.99,-0.97,-4.37,-1.34,-4.37
12.21,-4.7,-2.57,-4.37,-1.11,-4.37
4.88,-5.3,-2.71,-4.37,-0.86,-4.37
-6.8,-8.03,-1.59,-4.37,0.46,-4.37
-17.99,-11.52,-2.26,-4.37,3.3,-4.37
-19.61,-19.61,0.51,-4.37,4.37,-4.37
-19.61,-19.61,13.06,-4.37,4.37,-4.37
-19.61,-17.7,19.42,-4.37,4.37,-4.37
-19.58,-9.02,19.61,-3.38,3.58,-4.37
-15.76,5.1,19.24,0.7,1.65,-3.89
-10.94,17.52,14.79,2.73,-0.36,-0.91
-8.69,12.94,9.72,3.05,-1.94,3.13
