ax,ay,az,gx,gy,gz
10.5,1.53,-9.25,-0.89,0.84,-0.13
11.03,1.59,-7.11,-0.9,1.68,-0.41
9.39,2.06,-2.47,-2.12,1.89,-1.03
8.19,2.9,2.63,-3.75,1.15,-1.49
8.27,3.6,4.22,-4.37,0.43,-1.25
8.23,2.15,4.87,-4.37,0.15,-0.9
8.56,1.35,5.65,-4.37,-0.07,-1.51
9.63,2.07,7.69,-4.37,-0.51,-2.45
12.18,1.58,9.48,-4.37,-1.14,-3.38
15.28,-0.46,9.57,-4.37,-1.62,-4.1
17.47,-3.24,7.8,-4.37,-2.0,-4.37
19.61,-1.18,6.86,-4.37,-1.64,-4.37
19.61,-0.68,7.92,-4.37,-0.65,-4.37
19.61,-4.84,6.9,-4.37,-0.26,-4.37
19.61,-8.8,5.14,-4.37,-0.12,-4.37
18.9,-7.19,4.06,-4.37,0.51,-4.37
14.39,-2.26,3.45,-4.37,1.42,-4.37
8.38,-1.79,3.41,-4.37,1.94,-4.37
-4.47,-10.15,3.4,-4.37,1.27,-4.37
-15.79,-17.44,3.63,-4.37,0.13,-4.37
