ax,ay,az,gx,gy,gz
9.18,5.39,0.71,-1.54,-1.16,-0.42
10.13,3.47,-0.35,-1.73,-0.96,-0.68
10.83,2.74,-0.49,-1.85,-0.36,-1.31
11.99,3.13,-0.11,-2.16,0.31,-2.23
12.68,3.01,0.16,-2.79,0.5,-2.67
15.19,3.43,0.74,-4.1,0.86,-3.71
14.65,6.16,3.1,-4.37,1.07,-4.13
15.12,5.63,2.79,-4.37,0.17,-2.01
19.61,4.07,0.25,-4.37,0.04,-0.82
19.61,2.62,-2.82,-4.37,1.2,-0.73
19.61,3.27,-1.69,-4.37,3.06,-1.64
16.65,4.37,1.53,-4.37,3.0,-0.9
12.9,2.87,2.13,-3.85,1.93,-0.66
10.32,3.19,1.5,-4.09,1.66,-2.0
7.98,4.02,0.11,-4.37,1.74,-2.26
6.24,2.31,0.63,-4.37,2.07,-2.38
-0.01,-1.75,0.75,-3.34,1.09,-1.58
-2.9,-3.9,-1.68,-3.24,1.43,-2.01
-11.28,-8.59,0.62,-4.37,3.39,-3.29
-19.61,-9.78,6.56,-4.37,3.62,-3.69
