ax,ay,az,gx,gy,gz
10.35,4.05,1.27,-0.43,0.21,0.05
9.71,4.2,0.67,-0.25,0.43,-0.02
9.78,5.06,0.59,-0.35,0.57,-0.12
9.06,5.35,0.72,-0.47,0.69,-0.07
8.1,5.33,1.31,-0.49,0.46,0.13
8.14,4.1,1.18,-0.39,0.37,0.15
8.21,3.61,0.99,-0.15,0.4,0.14
8.0,4.14,0.71,-0.16,0.36,0.04
7.64,4.59,1.27,-0.48,0.31,-0.1
7.17,4.83,1.3,-0.92,0.09,-0.21
8.52,5.11,1.33,-0.95,-0.02,-0.24
9.23,4.93,-0.57,-0.35,0.4,-0.09
8.65,5.21,0.89,-0.0,0.39,0.13
7.98,5.11,1.1,0.04,0.31,0.24
8.32,4.65,1.2,-0.1,0.1,0.16
8.34,4.35,1.41,-0.18,-0.01,0.09
8.57,3.87,1.02,-0.03,0.12,-0.01
8.81,3.62,0.96,0.21,0.25,-0.07
8.43,4.22,1.46,0.36,0.15,-0.07
7.65,3.65,0.97,0.28,-0.03,-0.1
