ax,ay,az,gx,gy,gz
15.16,-15.76,-12.14,-4.37,4.37,-4.37
-4.96,-11.68,-5.17,-4.37,4.37,-4.37
-19.61,-4.08,5.4,-4.37,4.37,-4.37
-19.61,-1.38,13.07,-4.37,4.37,-4.13
-19.61,-0.65,19.61,-4.37,4.37,-3.05
-19.61,-3.07,19.61,-4.37,4.37,-3.52
-14.49,-7.58,19.61,-3.63,1.67,-2.21
-9.39,2.68,15.28,1.25,-0.61,-0.52
-8.28,8.72,9.02,2.27,-1.64,1.51
-8.88,4.6,8.59,0.93,-2.4,2.24
-9.82,-1.68,8.44,0.67,-3.32,2.22
-9.68,-7.04,8.08,1.5,-4.26,2.26
-9.72,-6.69,7.2,2.86,-4.37,2.14
-8.68,-6.28,6.59,3.7,-4.37,2.07
-6.94,-5.32,6.7,3.87,-4.37,1.74
-5.73,-3.83,6.52,4.37,-4.37,1.21
-1.81,-5.1,5.63,4.37,-4.37,1.09
-0.8,-1.25,5.95,4.37,-4.37,0.98
0.63,-2.68,4.08,4.37,-4.37,1.02
