ax,ay,az,gx,gy,gz
10.45,3.68,-0.54,-0.14,0.68,-0.09
10.35,0.46,-1.17,0.03,2.73,-0.72
7.24,3.91,2.04,0.04,2.45,-0.98
7.46,4.12,4.59,-0.78,1.08,-0.75
8.75,3.01,5.37,-1.03,0.21,-0.66
9.94,2.59,7.12,-0.89,-0.1,-0.69
9.71,2.84,9.11,-0.96,-0.22,-0.97
9.2,4.64,10.73,-1.79,-0.58,-1.17
9.01,3.88,12.09,-3.23,-1.56,-1.27
10.67,1.53,11.05,-4.37,-2.25,-1.7
11.77,0.08,10.54,-4.37,-2.4,-2.4
11.82,-1.53,9.04,-4.37,-2.41,-3.38
11.04,-1.87,7.86,-4.37,-2.6,-4.13
9.86,0.02,6.64,-4.37,-3.06,-4.37
10.19,2.17,5.4,-4.37,-3.1,-4.37
10.93,2.8,4.15,-4.37,-2.49,-4.37
12.29,4.94,2.71,-4.37,-1.65,-4.37
11.74,6.09,3.48,-4.37,-0.56,-4.37
6.42,4.78,5.85,-4.37,-0.67,-4.37
2.14,-2.62,5.43,-4.37,-1.09,-4.37
