ax,ay,az,gx,gy,gz
17.7,7.14,11.66,4.37,1.28,2.03
11.97,10.56,14.38,3.92,2.08,1.95
6.41,14.14,15.77,0.21,0.23,0.68
5.65,13.83,9.91,-3.07,-2.93,0.5
7.31,11.13,1.55,-4.3,-4.34,1.1
8.66,9.5,-6.35,-4.37,-4.27,1.06
11.33,10.21,-8.86,-4.37,-2.91,0.21
11.11,11.0,-6.3,-4.37,-1.74,-0.11
10.03,10.95,-2.57,-4.37,-2.2,-0.43
11.16,9.5,-2.04,-4.37,-3.26,-0.96
13.13,7.61,-2.9,-4.37,-3.99,-0.79
14.57,5.44,-3.65,-4.37,-3.93,-0.38
17.24,2.22,-3.05,-4.37,-3.41,-0.04
17.81,-1.12,-3.68,-4.37,-2.79,-0.4
19.29,-1.23,-5.04,-4.37,-1.63,-0.99
19.61,-0.36,-3.77,-4.07,0.05,-1.05
19.61,1.51,-2.68,-3.2,1.52,-1.34
19.12,2.98,-1.02,-3.51,2.33,-2.09
17.07,3.25,0.85,-4.2,2.49,-2.75
15.51,1.4,2.27,-4.37,1.85,-2.98
