ax,ay,az,gx,gy,gz
11.51,2.69,-4.53,-1.46,-0.55,0.67
12.12,1.74,-3.5,-2.6,0.25,0.28
12.03,2.59,-0.43,-3.97,0.09,-0.48
12.94,5.29,0.91,-4.37,-0.74,-1.29
14.91,6.21,0.64,-4.37,-1.2,-2.25
17.79,8.68,1.76,-4.37,-0.24,-2.94
17.87,6.17,3.95,-4.37,0.94,-3.06
15.02,1.56,4.66,-4.37,0.8,-4.05
13.61,-3.77,3.52,-4.37,-0.42,-4.37
16.17,-3.89,2.9,-4.37,-0.7,-4.37
16.16,0.39,3.64,-4.37,-0.26,-4.37
14.17,0.55,3.48,-4.37,-0.67,-4.37
6.53,-0.36,1.79,-4.37,-2.27,-4.37
0.83,0.09,0.3,-4.37,-3.24,-4.37
-5.15,-1.92,-1.34,-4.37,-3.07,-4.37
-12.5,-9.64,-2.41,-4.37,-1.68,-4.36
-19.61,-16.13,-1.5,-4.37,1.45,-4.35
-19.61,-19.61,6.3,-4.37,4.33,-4.34
-19.61,-19.61,16.14,-4.32,4.37,-4.37
-19.61,-4.21,19.02,-0.86,4.23,-4.37
