ax,ay,az,gx,gy,gz
8.5,2.92,1.18,-0.28,-0.49,0.0
10.04,1.89,0.54,-0.36,-0.76,-0.12
11.05,-0.31,1.9,0.11,0.1,-0.15
10.0,0.38,3.18,0.11,0.25,-0.81
10.8,1.68,3.43,-0.24,-0.16,-0.87
11.09,1.85,4.34,-0.61,-0.63,-0.68
13.8,2.28,5.67,-1.52,-0.97,-0.71
14.86,1.81,6.98,-3.06,-1.19,-1.34
15.89,-0.3,6.73,-4.37,-1.51,-2.2
16.85,-2.02,4.83,-4.37,-1.72,-2.96
18.1,-2.57,2.42,-4.37,-1.37,-3.47
17.37,-1.65,1.93,-4.37,-0.82,-4.23
15.86,-0.1,1.78,-4.37,-0.44,-4.37
14.78,-0.49,0.97,-4.37,-0.02,-4.37
11.04,0.3,-0.0,-4.37,0.54,-4.37
4.22,-0.36,2.47,-4.37,0.71,-4.37
-4.45,-1.92,2.74,-4.37,0.12,-4.37
-10.99,-6.19,1.2,-4.37,0.05,-4.37
-19.61,-10.76,3.91,-4.37,1.27,-4.37
-19.61,-10.4,12.8,-4.37,4.16,-4.37
