ax,ay,az,gx,gy,gz
11.73,1.95,-5.49,0.73,-0.21,-0.71
10.94,1.18,-6.19,1.6,1.09,-1.71
8.89,7.13,-5.2,1.14,2.26,-1.76
6.7,9.71,-1.85,-0.52,2.03,-1.82
6.11,8.62,0.24,-1.8,0.89,-1.31
7.61,8.32,0.5,-2.26,0.11,-0.71
7.66,8.44,1.38,-2.91,0.01,-0.61
7.41,7.56,3.75,-3.26,-0.06,-0.63
7.58,7.16,5.66,-3.71,-0.52,-1.0
8.07,8.57,7.42,-4.37,-1.2,-1.36
8.78,9.37,7.65,-4.37,-2.18,-0.84
11.7,6.44,7.48,-4.37,-2.64,-1.0
11.87,2.95,7.74,-4.37,-3.05,-1.76
12.7,3.5,7.97,-4.37,-3.48,-3.04
12.46,5.65,6.95,-4.37,-3.99,-3.49
12.07,5.11,5.72,-4.37,-4.37,-3.34
12.96,3.34,3.95,-4.37,-4.37,-3.89
14.68,3.53,1.95,-4.37,-3.55,-4.37
14.36,3.03,1.14,-4.37,-2.44,-4.37
16.36,4.08,1.83,-4.37,-1.17,-4.37
