ax,ay,az,gx,gy,gz
19.61,-1.37,3.24,-3.54,-0.02,-1.62
19.61,-2.29,3.37,-4.37,0.2,-2.84
19.61,-3.41,-0.09,-4.37,0.09,-4.37
14.79,-2.69,-2.02,-4.37,-0.76,-3.68
14.52,-0.12,-2.38,-4.37,-1.0,-4.37
11.11,1.25,-3.32,-4.37,0.53,-4.37
3.38,-1.41,-3.09,-4.37,2.15,-4.37
-4.44,-8.47,-2.88,-4.37,3.34,-4.37
-15.31,-13.2,-0.99,-4.37,4.26,-4.37
-19.61,-17.29,0.81,-3.62,4.37,-2.83
-19.61,-16.03,7.86,-0.67,4.37,-3.04
-19.61,-2.41,19.61,-2.23,4.37,-4.37
-19.61,5.44,19.61,-2.95,4.37,-4.37
-17.9,8.24,14.63,1.66,-1.68,-1.04
-10.53,9.05,6.21,4.37,-3.74,2.59
-5.88,6.92,8.75,4.37,-2.0,4.37
-10.06,4.63,11.39,4.03,-0.87,4.37
-18.11,-0.96,8.19,2.39,-0.59,4.37
-16.12,-3.11,7.46,1.74,-1.39,4.37
-10.7,-3.16,6.28,2.11,-1.83,4.37
