ax,ay,az,gx,gy,gz
9.65,-0.92,2.42,-3.76,-1.96,1.5
14.82,-10.23,0.5,-4.37,-1.58,1.24
19.13,-19.61,-4.78,-4.37,-0.54,1.08
19.61,-19.61,-19.55,-4.37,1.13,0.46
19.61,-19.61,-19.61,-4.37,4.37,-1.39
18.52,-19.61,-19.61,-4.37,4.37,-3.69
7.79,-15.82,-17.48,-4.37,4.37,-4.37
-9.97,-14.99,-10.94,-4.37,4.37,-4.37
-19.61,-19.5,-7.19,-4.37,4.37,-4.37
-19.61,-19.05,-0.47,-4.37,4.37,-4.37
-19.61,-19.61,15.6,-4.37,4.37,-3.1
-19.61,-19.61,19.61,-4.37,4.37,-1.95
-19.61,-14.91,19.61,2.16,1.69,-1.23
-19.61,3.58,14.13,4.37,-3.91,0.26
-17.96,11.27,4.87,4.37,-4.37,2.85
-14.19,5.98,2.53,4.37,-4.37,4.37
-14.42,4.44,2.39,4.37,-4.37,4.37
-12.82,1.66,4.69,4.37,-3.5,4.37
-11.46,1.59,6.08,4.37,-3.51,4.37
-7.04,-0.81,6.24,4.37,-3.38,4.37
