ax,ay,az,gx,gy,gz
12.09,1.68,2.04,-2.66,-0.01,-0.89
11.58,1.39,4.84,-4.03,-0.15,-1.72
13.69,3.09,6.44,-4.37,-1.23,-2.41
18.02,4.79,6.53,-4.37,-1.7,-3.06
19.61,1.38,5.48,-4.37,-1.27,-3.76
19.61,-3.55,5.75,-4.37,-0.62,-4.31
19.61,-5.81,4.89,-4.37,-0.41,-4.37
19.06,-3.9,2.46,-4.37,-0.11,-4.37
16.04,-0.83,0.88,-4.37,0.68,-4.37
13.69,0.18,1.43,-4.37,1.33,-4.37
9.32,-1.26,2.66,-4.37,0.78,-4.37
1.41,-5.22,0.13,-4.37,-0.64,-4.34
-7.08,-8.98,-3.09,-4.37,-0.92,-4.36
-17.91,-10.05,-4.9,-4.37,2.42,-4.37
-19.61,-16.12,0.77,-4.37,4.37,-4.27
-19.61,-19.61,16.67,-4.37,4.37,-4.37
-19.61,-19.43,19.61,-3.94,4.2,-4.37
-19.29,1.36,19.61,1.28,1.89,-4.37
-11.73,19.61,19.08,3.65,0.41,-1.92
0.66,9.8,10.84,3.04,-2.06,3.42
