ax,ay,az,gx,gy,gz
11.89,0.82,2.87,0.24,0.73,-0.86
11.07,1.43,3.9,-0.16,0.7,-1.16
11.97,1.11,4.21,-1.04,0.7,-1.6
13.62,-0.33,4.33,-2.06,1.22,-2.01
13.57,-1.73,4.86,-3.52,1.69,-2.57
13.3,-0.17,6.27,-4.37,1.4,-3.17
14.16,-1.18,4.91,-4.37,0.23,-3.11
16.38,-2.56,1.75,-4.37,0.11,-3.88
18.5,-3.78,-0.82,-4.37,1.2,-4.37
14.49,-0.11,0.92,-4.37,2.63,-4.37
11.54,-0.89,2.27,-4.37,2.72,-4.36
7.1,-2.29,2.36,-3.59,3.14,-4.37
4.4,-1.36,2.28,-3.5,3.97,-4.37
-2.68,-2.11,3.3,-3.65,4.3,-4.37
-11.56,-4.64,4.44,-2.5,2.24,-4.37
-14.65,-8.03,2.15,-1.31,1.03,-4.37
-16.51,-6.9,2.07,-2.43,2.46,-4.37
-19.61,-8.63,6.44,-4.25,3.01,-4.37
-19.61,-5.51,16.48,-4.37,2.0,-4.37
-19.61,-2.02,19.61,-4.37,0.37,-3.7
