ax,ay,az,gx,gy,gz
7.52,1.02,3.41,1.07,0.16,0.13
11.3,4.55,2.57,0.02,0.55,-0.93
11.81,3.78,1.95,-1.61,1.78,-1.59
8.96,3.85,4.35,-4.27,1.02,-1.67
14.23,-0.39,4.39,-4.37,0.5,-2.98
16.73,-3.72,4.27,-4.37,0.97,-4.27
16.85,-1.24,4.38,-4.37,0.76,-4.37
15.9,2.83,5.41,-4.37,0.1,-4.37
16.03,4.14,4.8,-4.37,-0.5,-4.23
17.97,4.58,2.61,-4.37,-0.34,-3.5
15.36,4.47,2.1,-4.37,0.12,-2.58
10.79,2.49,1.04,-4.37,0.82,-2.01
6.43,1.36,0.85,-4.37,1.35,-1.71
3.67,-0.85,1.6,-4.16,1.54,-1.45
-0.09,-3.73,1.97,-2.93,1.34,-1.12
-3.93,-5.56,2.6,-1.59,1.58,-1.21
-7.77,-4.62,3.45,-1.54,2.0,-1.3
-8.78,-4.36,4.1,-2.37,3.3,-1.6
-12.42,-6.16,6.34,-2.77,3.94,-1.78
