ax,ay,az,gx,gy,gz
18.86,3.72,-0.92,-4.37,3.09,-4.13
18.9,5.1,0.63,-4.37,4.37,-4.08
15.7,4.34,2.29,-4.37,3.41,-2.11
15.03,0.87,1.85,-4.37,2.51,-2.29
16.65,-0.1,2.42,-4.37,3.13,-3.09
12.16,1.8,3.6,-4.37,3.17,-2.77
6.69,2.74,4.65,-3.81,1.41,-2.22
3.17,0.0,4.0,-2.74,-0.47,-2.32
2.42,-2.7,1.64,-1.9,-0.49,-2.5
0.23,-2.97,1.58,-1.86,1.18,-2.98
-6.33,-4.45,2.88,-2.27,1.71,-3.4
-12.04,-8.55,3.47,-2.57,1.79,-3.87
-16.93,-12.78,4.98,-2.06,2.55,-4.37
-19.61,-12.28,8.54,-1.87,2.7,-4.37
-19.61,-7.65,17.35,-3.25,1.69,-4.37
