ax,ay,az,gx,gy,gz
9.34,2.03,0.9,-0.97,-0.32,-0.3
8.75,0.29,0.35,-1.08,0.04,-0.57
9.59,1.0,0.22,-1.19,-0.13,-1.36
9.24,2.18,0.44,-2.01,-0.64,-2.49
10.34,3.96,0.71,-3.43,-1.15,-3.65
13.94,6.18,1.19,-4.37,-0.73,-4.34
16.44,6.76,2.26,-4.37,0.01,-4.35
17.31,2.75,2.86,-4.37,0.09,-3.65
18.02,0.52,3.26,-4.37,-0.6,-3.2
19.34,1.57,3.31,-4.37,-1.38,-3.22
19.61,0.64,1.55,-4.37,-1.42,-3.09
19.57,0.04,0.02,-4.37,-0.77,-3.14
18.9,1.31,0.18,-4.37,0.35,-3.49
16.23,2.24,0.91,-4.37,1.3,-3.89
12.33,1.82,1.22,-4.37,1.76,-4.34
9.27,0.9,2.19,-4.37,2.14,-4.37
5.76,-0.27,3.86,-4.37,2.25,-4.37
0.44,-3.3,3.63,-4.37,1.52,-4.37
-6.2,-7.87,2.54,-4.37,0.2,-4.31
-13.99,-11.18,0.27,-4.37,-0.62,-4.19
