ax,ay,az,gx,gy,gz
8.5,4.12,2.67,0.77,0.19,0.24
10.92,3.62,3.32,0.1,0.24,-0.29
12.9,2.79,4.71,-1.08,0.07,-0.9
13.88,-0.0,6.43,-2.61,-0.42,-1.36
18.01,-2.93,5.9,-4.03,-0.43,-1.92
19.61,-4.46,4.89,-4.37,-0.14,-2.98
19.61,-3.17,4.46,-4.37,0.18,-4.37
18.42,-1.73,3.38,-4.37,0.31,-4.37
14.58,-1.56,3.27,-4.37,0.39,-4.37
12.42,-0.45,3.84,-4.37,0.71,-4.37
9.97,-0.19,3.56,-4.37,1.06,-4.37
6.01,-2.38,2.26,-4.37,1.42,-4.23
0.82,-5.09,2.38,-4.37,1.39,-3.03
-6.84,-7.2,4.87,-4.3,1.31,-2.01
-14.74,-8.73,4.82,-2.02,1.45,-1.11
-17.43,-9.13,6.21,0.57,2.78,-0.91
-19.61,-3.44,9.02,1.5,3.67,-3.2
-19.61,4.56,12.58,0.33,3.87,-4.0
-17.74,10.43,15.46,-1.57,3.07,-3.33
-10.7,8.69,16.32,-2.22,1.85,-2.14
