ax,ay,az,gx,gy,gz
7.96,3.37,-0.32,-0.47,-0.28,0.64
7.77,3.24,-0.85,-0.6,-0.29,0.67
7.33,2.97,-0.27,-0.29,-0.51,1.02
6.73,2.87,0.92,0.25,-0.91,1.01
7.01,4.45,2.22,-0.07,-1.07,0.62
7.79,5.84,3.6,-1.65,-1.02,-0.24
9.88,5.39,5.61,-3.44,-0.73,-1.39
11.95,4.35,8.61,-4.0,-0.75,-2.04
13.01,3.3,9.2,-4.1,-1.59,-2.13
14.91,2.74,7.09,-4.28,-2.36,-2.19
16.86,2.59,4.84,-4.37,-2.35,-2.51
17.26,1.61,2.79,-4.37,-2.19,-2.93
17.89,1.37,0.89,-4.37,-2.09,-3.2
18.44,1.27,-0.79,-4.37,-1.87,-3.62
18.93,1.16,-1.39,-4.37,-1.38,-4.18
18.92,1.28,-1.18,-4.37,-0.61,-4.37
16.98,0.89,-0.7,-4.37,0.19,-4.37
14.06,0.7,-0.5,-4.37,0.74,-4.37
11.36,0.92,-0.54,-4.37,0.97,-4.37
8.22,1.18,-0.95,-4.37,0.96,-4.37
