ax,ay,az,gx,gy,gz
10.36,0.44,5.67,0.75,-1.65,1.27
10.19,0.67,4.84,0.73,-1.22,1.33
9.94,1.73,4.44,0.77,-1.03,1.26
10.98,2.3,4.25,0.71,-0.91,1.35
9.67,1.6,4.41,0.36,-0.69,0.98
10.74,1.53,3.73,-0.37,-0.48,0.34
9.85,-0.43,3.44,-0.61,-0.07,-0.03
8.89,0.79,4.24,-0.42,-0.11,-0.08
9.02,1.43,4.5,-0.16,-0.31,-0.17
9.23,3.64,3.85,-0.11,-0.56,-0.17
9.89,3.89,3.1,-0.37,-0.38,-0.31
9.86,4.13,4.05,-1.29,-0.35,-0.72
11.67,1.21,5.56,-2.38,-0.29,-1.2
14.05,-4.49,7.89,-3.11,-0.24,-1.63
14.9,-7.2,7.21,-3.93,-0.77,-2.07
18.11,-5.96,5.8,-4.37,-1.14,-2.6
19.61,-2.8,5.21,-4.37,-0.95,-3.12
18.5,-2.75,-0.72,-4.37,0.11,-4.37
